User,Tweet,Date
USCGSoutheast,"#Breaking Check out the great teamwork b/w USCG Station St Petersburg &amp; Eckerd College Search &amp; Rescue for a boat taking on water near Sunshine Skyway Bridge in #TampaBay Sunday. USCG dewatered the 17-ft boat &amp; Eckerd SAR took the 3 people &amp; towed the boat to Bradenton, FL. https://t.co/U68PSnZ7QX",2022-03-07 14:37:09+00:00
USCGSoutheast,"Our priority is keeping everyone safe after this dangerous voyage and grounding.                       “Multiple agencies responded quickly &amp; worked closely to protect a lot of lives today.” - Lt. Cmdr. Jason Neiman, #CoastGuard District Seven. @mcsonews @MyFWC @MiamiDadeFire https://t.co/4SrZSgLShK",2022-03-07 01:42:47+00:00
USCGSoutheast,#Update @USCG is coordinating off-shore &amp; @CBPFlorida is coordinating on-shore rescues. Initial reports show the ppl involved in this suspected smuggling venture are Haitian.,2022-03-07 01:42:27+00:00
USCGSoutheast,"#BREAKINGNEWS: #USCG Air Station #Savannah medevaced an 89 year-old woman from a vessel that ran aground near Cumberland Island at approximately 5:40 p.m., Sunday. She was transported to UF Health in #Jacksonville. https://t.co/Fermzmhnsd",2022-03-07 00:58:49+00:00
USCGSoutheast,#HappeningNow @USCG crews are responding to a suspected migrant venture off #OceanReef. The vessel is aground w/ #CoastGuard &amp; partner agency rescue crews on scene. Updates will happen as more info. becomes available. @mcsonews @MiamiDadeFire @MyFWC @BiscayneNPS @CBPAMORegDirSE https://t.co/D0uF712KMt,2022-03-06 20:59:05+00:00
USCGSoutheast,#BreakingNews @Uscg crews transferred 12 Cubans to the #Bahamas Friday after being rescued when their vessel was taking on water approx. 20 mi off Anguilla Cay. #DontTakeToTheSeas @USEmbassyNassau @USEmbCuba https://t.co/cuFMmLhtGi,2022-03-06 00:33:56+00:00
USCGSoutheast,"#Breaking 4 lives saved from a capsized boat in #TampaBay this morning after motorist spotted red flares and USCG Station St Petersburg was able to assist. Help us help you by having safety &amp; signaling gear on board and in good condition. Read more 
https://t.co/M80zQGsSbY https://t.co/j63TdT6OLm",2022-03-05 15:59:30+00:00
USCGSoutheast,"#Update There were 54 men, 34 women, and 39 minors aboard the vessel.",2022-03-05 14:07:04+00:00
USCGSoutheast,#Update #Final @USCG suspends search for 2 people; @mcsonews divers find debris field off #KeyWest. Read the full story: https://t.co/I87SwlXkGE                                                            @MyFWC https://t.co/iXxRb9eSGX,2022-03-04 19:55:45+00:00
USCGSoutheast,There were 123 people aboard the sail vessel.,2022-03-04 18:43:15+00:00
USCGSoutheast,"#BreakingNews @USCG crews stopped a Haitian sail vessel Friday at approx. 6:45 a.m., 10 mi. off Anguilla Cay, #Bahamas. Increased patrols are stopping these unsafe voyages before lives are lost at sea. More updates to follow as they become available. @USEmbassyHaiti @TheRBDF https://t.co/TDKCDj5T8E",2022-03-04 18:12:28+00:00
USCGSoutheast,"#ICYMI - pointing a laser at Coast Guard aircraft posses safety risks to the aircrew and violates federal law. 

Read more below from @USAO_MDFL and watch the @FAANews  “Lose the Laser” video at this link to learn more:

https://t.co/CrbMurWrHH https://t.co/gCAemInYSC",2022-03-03 20:15:13+00:00
USCGSoutheast,"#Breaking @USCG crews stopped suspected smugglers and repatriated 36 people to #Cuba, Thursday, following 5 interdictions off #Florida's coast. #DontToTheSea

Read the full story: https://t.co/HoMqNoe9NY https://t.co/yjBkuRoMTF",2022-03-03 19:00:10+00:00
USCGSoutheast,"Air and surface rescue crews found a sheen, but currently no sign of distress or debris in the search area. #SAR

Updates to follow.

@mcsonews @usairforce @MyFWC",2022-03-03 18:17:45+00:00
USCGSoutheast,Working w/ #AFRCC &amp; @FAANews watchstanders determined a possible downed aircraft could be approx. 15 miles N. of #BigPineKey. https://t.co/UqIHy5Xt0W,2022-03-03 18:17:44+00:00
USCGSoutheast,The @USCG began searching following a report of a possible overdue aircraft Tues. The aircraft reportedly left #PalmBeach bound for #KeyWest Sun.,2022-03-03 18:17:44+00:00
USCGSoutheast,"The vessel's crew took action by activating their vessel response plan, notifying the National Response Center and hiring a commercial environmental clean up crew. The spill is boomed and water soluble. It will dissipate naturally.  
@townpalmbeach @FLDEPNews @EPA https://t.co/P5vTIiyWvZ",2022-03-03 12:50:41+00:00
USCGSoutheast,"#BreakingNews @USCG Marine Safety Detachment #LakeWorth pollution responders were alerted to a 6,454 gal. spill of non-hazardous ethyl alcohol from a container ship in the @PortofPalmBeach Wednesday at approx. 11:30 a.m.",2022-03-03 12:50:40+00:00
USCGSoutheast,To read more: https://t.co/wKwgPxamIg https://t.co/7Iny9PnGCF,2022-03-02 20:06:27+00:00
USCGSoutheast,"Coast Guard repatriates 43 Dominicans and returns 23 Haitians to the Dominican Republic Wednesday, following interdictions by Coast Guard and @prpdnoticias, @dspnoticias near Puerto Rico.",2022-03-02 20:06:25+00:00
USCGSoutheast,"#BREAKING: A #USCG Air Station #Savannah helicopter aircrew medevaced a 72 year-old woman and a nurse from the Carnival Sunshine 15 miles southeast of #Charleston, Tuesday. 
#ReadyRelevantResponsive https://t.co/5fJROPZN1i",2022-03-02 13:38:30+00:00
USCGSoutheast,"#Update #Final @USCG interdicts Haitian sail freighter, transfers to Bahamian authorities. #DontTakeToTheSea 

Read the full story: https://t.co/COExvF8ulE

@USEmbassyHaiti @USEmbassyNassau @TheRBDF https://t.co/mSXqbet87O",2022-03-01 18:35:32+00:00
USCGSoutheast,#UPDATE The sail freighter carried 179 people.,2022-03-01 15:53:00+00:00
USCGSoutheast,"#BreakingNews @USCG air &amp; surface crews stopped an overloaded Haitian sail vessel w/ more than 140 people aboard, Sun., approx. 30 mi. off Andros Island, #Bahamas. 

More information to follow as information becomes available. #DontTakeToTheSeas

@USEmbassyHaiti @USEmbassyNassau https://t.co/pglM872Zqk",2022-03-01 00:31:17+00:00
USCGSoutheast,"#Breaking @USCG Sta. #FortLauderdale, @FLFR411, Hollywood Fire &amp; @browardsheriff rescued 6 ppl Sat., at approx. 7 pm, after a rec. boat collided w/ a motor vessel. The rec. vessel reportedly lost control driving through prop wash from a nearby tug. Minor injuries were reported. https://t.co/gIIs9g6oJH",2022-02-27 15:00:32+00:00
USCGSoutheast,"#Breaking @USCG Station #Islamorada and commercial salvage company crews put out a boat fire Saturday, at approx. 3:40 p.m., on an anchored sailboat north of Islamorada. No injuries or pollution were reported. #SAR https://t.co/wfCCZy7huB",2022-02-27 00:24:58+00:00
USCGSoutheast,"Audio transmission from the MAYDAY call involving the downed aircraft in the #Savannah River. Audio from https://t.co/u1oQsdCE4P 
#Breaking https://t.co/gypDXCGoO5",2022-02-26 19:50:46+00:00
USCGSoutheast,"#MEDIA AVAILABILITY: Media are invited to conduct on-camera interviews with the #USCG Air Station #Savannah rescue crew Saturday, Feb. 26th at 4 p.m. Please arrive at 5527 Montgomery St., Savannah, GA 31405 **Montgomery Gate NLT 3:45 p.m. https://t.co/bz9rPkIGpR",2022-02-26 19:19:18+00:00
USCGSoutheast,"#Savannah air traffic control notified #USCG #Charleston watchstanders of a downed aircraft at 11 a.m. The rescue crew arrived on scene 10 minutes after notification, hoisted the man and transported him to Savannah airport. No injuries were reported. 

#ReadyRelevantResponsive https://t.co/zcDJMqmNk6",2022-02-26 17:54:28+00:00
USCGSoutheast,"#HappeningNow A #USCG Air Station #Savannah crew rescued a man from a downed aircraft in the Savannah River, Saturday. 
#BreakingNews https://t.co/OjpOUII620",2022-02-26 17:31:09+00:00
USCGSoutheast,"#Breaking @USCG Station #Charleston boat crew rescued a woman who was ejected from her personal watercraft in the #CharlestonHabor. The woman was transferred to awaiting EMS at Station Charleston.
#USCG #D7 #Ready #Relevant #Responsive https://t.co/EH7W7m4jMr",2022-02-25 19:45:15+00:00
USCGSoutheast,"#DontTakeToTheSeas @USCG Cutter Margaret Norvell's crew repatriated 42 people to #Cuba, Wednesday, following two interdictions off the Florida Keys due to safety of life at sea concerns. 

More here: https://t.co/VshTe4d3jd https://t.co/sLip9q9Ymb",2022-02-24 16:47:46+00:00
USCGSoutheast,"#Breaking A @USCG Station #Brunswick boat crew medevaced a 35-year-old man from the motor vessel Morning Capo, Thursday, 12 miles east of #Brunswick. The man was transferred to awaiting EMS at Station Brunswick. 
Read more: https://t.co/2uSxJV4760
#USCG #D7 #Responsive https://t.co/HSsqvTsFps",2022-02-24 16:20:09+00:00
USCGSoutheast,"Media not physically attending may join a remote Q&amp;A with @ComdtUSCG following his address.

Details here: https://t.co/eVpbbvEmmN",2022-02-24 16:15:30+00:00
USCGSoutheast,"Today, @ComdtUSCG is scheduled to provide the State of the Coast Guard Address. 

Watch this highlight video and tune in for more feature stories and updates on @USCG and how we are “United in Service.”

#CoastGuard2022 https://t.co/iu5b7pZMYS",2022-02-24 16:11:16+00:00
USCGSoutheast,"#ICYMI - the newest Fast Response Cutter was commissioned into active service yesterday.

Learn more about the namesake legacy below and where the ship will support our Nation’s strategic defense interests abroad. 

@PortTampaBay 
#SelflessnessAndStrength https://t.co/qsCmvJh1y7",2022-02-24 13:18:56+00:00
USCGSoutheast,"“Our most heartfelt condolences go out to the family and loved ones of this young boy, our thoughts and prayers are with them during this most difficult time,” said Cmdr. Beau Powers, Sector San Juan chief of response. To read more: https://t.co/KgGHc0KnIW",2022-02-23 15:44:46+00:00
USCGSoutheast,"Coast Guard, @dspnoticias, search efforts for 12-year-old boy ended Tuesday morning, when local police recovered the boy’s body just off the Condado Beach area in San Juan, Puerto Rico. The deceased boy is reportedly a resident of Mass. - @prpdnoticias, @nmeadpr",2022-02-23 15:44:46+00:00
USCGSoutheast,"#DontTakeToTheSea @USCG Cutter Margaret Norvell’s crew repatriated 28 people to Cuba, Tuesday, following three interdictions of undocumented migrants off the coasts of #KeyWest and #LongKey due to safety of life at sea concerns. 

More here https://t.co/N6c6VhFovt https://t.co/kwZbNicQJJ",2022-02-23 00:42:37+00:00
USCGSoutheast,"#WeeklyDigest @USCG Miami Beach, STA Fort Lauderdale, SEC Miami Boarding Teams and Maritime Safety and Security Team Miami #LE officers terminated 5 illegal charters last week near #HauloverInlet, #IslesBridge, #MiamiBeachMarina, #BroadCauseway and #HammockMarina. #AskTheCaptain https://t.co/IHEJqpClDM",2022-02-22 16:24:04+00:00
USCGSoutheast,"Stay tuned for @USCG Commandant Adm. Karl Schultz holding the 2022 State of the Coast Guard Address at USCG Air Station Clearwater Thur. @ 1 p.m. The address will be live-streamed on the Coast Guard's FB page &amp; at https://t.co/OYFdrzJucd. 
This year’s theme is “#UnitedinService.” https://t.co/QefO9YpoCT",2022-02-22 14:50:41+00:00
USCGSoutheast,"#BREAKING @USCG Air Station Miami air crews rescued a 51-year-old man, Monday, after he was bitten by a shark while fishing aboard a vessel near #Bimini, #Bahamas. #SearchAndRescue 

More here: https://t.co/Ee7XiDQ06z https://t.co/ocuhDrdQvo",2022-02-22 03:01:55+00:00
USCGSoutheast,"#Update on missing teen in the #StJohnsRiver. @SJSOPIO has concluded the search. 
 Please read below for more information.                                                          
Our deepest sympathies go out to the family &amp; friends of the teen.
#USCG #D7 #SJCSO https://t.co/1ycOuZXzL7",2022-02-21 22:37:05+00:00
USCGSoutheast,"#Breaking @SJSOPIO along with @USCG Air Station Savannah, Station Mayport, @MyFWC, @JSOPIO, @JFRDRBLX are searching for a missing 16 year old teen.                  More information below.                           #USCG #D7 https://t.co/tpLG0ra0q9",2022-02-21 14:07:11+00:00
USCGSoutheast,"Learn more about “Joining Forces” here:  https://t.co/OgNaVBFF3e

@DHSgov",2022-02-20 19:42:37+00:00
USCGSoutheast,"Friday, @FLOTUS met @USCG families in Florida as part of the @WhiteHouse “Joining Forces” initiative.

Reading to #MilKids, a spouse listening session, and book fair highlighted the event.

“Supporting your physical, social &amp; emotional health is a national security imperative.” https://t.co/NzYGdKVw7H",2022-02-20 19:42:35+00:00
USCGSoutheast,#ICYMI: First Lady Jill Biden Offers Support to Military Families in South Florida https://t.co/Q0xkPt9IDm,2022-02-20 12:19:43+00:00
USCGSoutheast,"#BREAKING @USCG Cutter Margaret Norvell crew repatriated 29 people to #Cuba, Friday, following two interdictions of undocumented migrants due to safety of life at sea concerns. #DontTakeToTheSeas

Read more here: https://t.co/dXAq2TM1DJ https://t.co/vi3QLnIgH6",2022-02-19 17:20:26+00:00
USCGSoutheast,"RT @ComdtUSCG: Joined by several distinguished leaders today, CGC JAMES offloaded approximately 70,500 lbs of illicit drugs worth about $1…",2022-02-18 16:08:33+00:00
USCGSoutheast,"#ICYMI USCG Cutter James &amp; crew offloaded $1.06 billion in illegal narcotics at Port Everglades, Thursday. Thank you to all who attended to witness our combined unity of effort. Read more here: https://t.co/tR7f9ma6k0  @USCG @USAO_MDFL @ONDCP @StateINL @DOJgov @RepDWStweets https://t.co/OevTE6n1Vp",2022-02-18 11:00:30+00:00
USCGSoutheast,https://t.co/jNR1pBOvgP,2022-02-17 12:43:25+00:00
USCGSoutheast,https://t.co/wa8zbDns3K,2022-02-17 12:40:43+00:00
USCGSoutheast,"The @USCG Cutter JAMES is scheduled to offload $1.06B in illegal drugs, today @PortEverglades.

@DHSgov | @StateINL | @DOJgov | @ONDCP 

Read the media advisory here:

https://t.co/ulQMoA0l6Z",2022-02-17 12:23:39+00:00
USCGSoutheast,"The @USCG repatriated 4 Dominicans, returned 9 Haitians to the Dominican Republic, following an interdiction near Puerto Rico. 

Read more here: https://t.co/41LhcDuSkS https://t.co/CnAyeLvqtT",2022-02-16 21:27:09+00:00
USCGSoutheast,"RT @CDCgov: If you’re 18 years &amp; older, you can choose which #COVID19 booster you get. mRNA COVID-19 vaccines (Pfizer-BioNTech or Moderna)…",2022-02-16 17:19:26+00:00
USCGSoutheast,"The @USCG Cutter Donald Horsley recently completed a port call in #Statia and were welcomed with open arms. It has been 3 years since the Coast Guard has visited the island. The @USCG  with the @USNavy plan to visit #Statia for many more port calls in the future.
#Partnerships https://t.co/BqkKY2zziG",2022-02-16 13:18:42+00:00
USCGSoutheast,"#Breaking A @USCG Air Station Clearwater MH-60 Jayhawk helicopter aircrew rescued four survivors from a life raft Monday after their fishing vessel “Right Stuff” sank 69 miles west of #StPetersburg.

For more information: https://t.co/MRhMlOo0zL https://t.co/wnP1bwru2o",2022-02-14 17:57:29+00:00
USCGSoutheast,"#CheckTheWeather @USCG Station Key West small boat crew assisted 6 people from 2 different vessels off #KeyWest, Sunday, that were adrift due to inclement weather. Weather can change very rapidly, mariners should monitor the forecasted conditions, before and during their trip.",2022-02-13 18:13:36+00:00
USCGSoutheast,"Saturday, @TheRBDF intercepted Haitian sail freighter with 79 people aboard.

@USCG works with regional partners to ensure safety of life at sea for all &amp; to deter unsafe &amp; illegal migration ventures. 

Read more here: 
https://t.co/HWE6PiJ2Hg…

#DontTakeToTheSeas 
#Partnerships https://t.co/Wity81FOj9",2022-02-13 17:20:50+00:00
USCGSoutheast,"#Breaking The @USCG and @MyFWC terminated an illegal vessel charter in Clearwater, Fl Friday. To verify an inspected passenger vessel, ask to see the vessels Certificate of Inspection stating how many passengers may be carried on the vessel. Read more at https://t.co/MQwcSKDopf",2022-02-12 22:24:42+00:00
